video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3614907,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[1971.308885],3075202
3614908,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[1971.308885],3075203
3614909,Longbarbel (Parupeneus macronemus),Odd-shaped Swimmers > Goatfishes (Mullidae) > Longbarbel (Parupeneus macronemus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[1971.308885],3075204
3614912,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2031.654773],3075205
3614913,Red-breasted (Cheilinus fasciatus),Wrasses > Wrasses (Labridae) > Red-breasted (Cheilinus fasciatus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2031.654773],3075206
3614926,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2368.153118],3075207
3614927,Honeycomb (Siganus stellatus),Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2388.062014],3075208
3614928,Honeycomb Feeding,Large Ovals > Rabbitfishes (Siganidae) > Honeycomb (Siganus stellatus) > Honeycomb Feeding,38041,05.12.24_Schnur_Nursery_ganz.mp4,[2388.062014],3075209
3614929,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2660.440882],3075210
3614930,Jacks/Trevallyes (Carangidae),Silvery > Jacks/Trevallyes (Carangidae),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2660.440882],3075211
3614931,Scrawled (Aluterus scriptus),Odd-shaped Swimmers > Filefishes (Monacanthidae) > Scrawled (Aluterus scriptus),38041,05.12.24_Schnur_Nursery_ganz.mp4,[2920.876477],3075212
3614934,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075213
3614935,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075214
3614936,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075215
3614937,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075216
3614938,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075217
3614939,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075218
3614940,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075219
3614941,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075220
3614942,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075221
3614943,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075222
3614944,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075223
3614945,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075224
3614946,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3161.101204],3075225
3614958,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3252.070754],3075226
3614959,False-eye (Abudefduf sparoides),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > False-eye (Abudefduf sparoides),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3252.070754],3075227
3614964,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3365.849289],3075228
3614965,Cornetfishes (Fistulariidae),Odd-shaped Swimmers > Cornetfishes (Fistulariidae),38041,05.12.24_Schnur_Nursery_ganz.mp4,[3365.849289],3075229
3620897,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),38041,05.12.24_Schnur_Nursery_ganz.mp4,[95.407736],3080238
3620898,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),38041,05.12.24_Schnur_Nursery_ganz.mp4,[126.393147],3080239
3620899,Blackspot (Lutjanus fulviflamma),Sloping Heads > Snappers (Lutjanidae) > Blackspot (Lutjanus fulviflamma),38041,05.12.24_Schnur_Nursery_ganz.mp4,[126.393147],3080240
