video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3366476,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862223
3366477,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862224
3366478,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862225
3366479,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862226
3366480,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862227
3366481,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862228
3366482,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862229
3366483,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862230
3366484,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862231
3366485,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862232
3366486,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862233
3366488,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862235
3366489,Genus Caesio,Slender Schoolers/Colourful > Fusiliers (Caesionidae) > Genus Caesio,37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2679.791125913932],2862236
3366492,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862239
3366493,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862240
3366494,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862241
3366495,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862242
3366496,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862243
3366498,Genus Soldier (Myripristis),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Soldier (Myripristis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2719.3726516397637],2862245
3366500,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2721.5835593084103],2862247
3366501,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2721.5835593084103],2862248
3366502,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2721.5835593084103],2862249
3366503,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2721.5835593084103],2862250
3366504,Genus Squirrel (Sargocentron),Reddish/Big Eyes > Soldier-&Squirrelfishes (Holocentridae) > Genus Squirrel (Sargocentron),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2721.5835593084103],2862251
3366513,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2786.8374230053682],2862260
3366514,Trumpetfish (Aulostomus chinensis),Odd-shaped Swimmers > Trumpetfishes (Aulostomidae) > Trumpetfish (Aulostomus chinensis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2786.8374230053682],2862261
3366537,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2802.6002728],2862284
3366538,Golden (Ctenochaetus truncates),Large Ovals > Surgeonfishes (Acanthuridae) > Golden (Ctenochaetus truncates),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2802.6002728],2862285
3366574,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2914.275666904026],2862321
3366575,Bicolor (Labroides bicolor),Wrasses > Wrasses (Labridae) > Bicolor (Labroides bicolor),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2914.275666904026],2862322
3366620,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3284.6848177837373],2862367
3366621,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3284.6848177837373],2862368
3366622,Piano Fangblenny (Plagiotremus tapeinosoma),Blennies > Blennies (Blenniidae) > Piano Fangblenny (Plagiotremus tapeinosoma),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3284.6848177837373],2862369
3366626,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3325.4092317419922],2862373
3366627,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3325.4092317419922],2862374
3366628,Brown Pigmy (Centropyge multispinis),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Brown Pigmy (Centropyge multispinis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3325.4092317419922],2862375
3366659,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3475.1895808479753],2862406
3366660,Checkerboard (Halichoeres hortulanus),Wrasses > Wrasses (Labridae) > Checkerboard (Halichoeres hortulanus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[3475.1895808479753],2862407
3366685,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862432
3366686,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862433
3366687,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862434
3366688,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862435
3366689,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862436
3366690,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862437
3366692,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862439
3366693,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862440
3366694,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862441
3366695,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862442
3366696,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862443
3366697,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862444
3366698,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862445
3366699,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862446
3366700,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862447
3366701,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862448
3366702,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862449
3366703,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862450
3366705,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862452
3366706,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862453
3366707,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862454
3366708,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862455
3366709,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862456
3366710,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862457
3366711,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862458
3366712,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862459
3366713,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862460
3366714,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862461
3366715,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862462
3366716,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862463
3366717,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862464
3366719,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862466
3366720,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862467
3366721,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862468
3366722,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862469
3366723,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862470
3366724,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862471
3366725,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862472
3366726,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862473
3366727,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862474
3366728,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862475
3366729,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862476
3366730,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862477
3366731,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862478
3366732,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862479
3366733,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862480
3366734,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862481
3366735,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862482
3366736,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862483
3366737,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862484
3366738,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862485
3366739,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862486
3366740,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862487
3366741,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862488
3366742,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862489
3366743,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862490
3366744,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862491
3366745,Blue-green (Chromis viridis),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Blue-green (Chromis viridis),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[312.48266524072545],2862492
3558933,Spotted (Chaetodon guttatissimus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Spotted (Chaetodon guttatissimus),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[1427.1699701],3041709
3558948,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[924.231603],3041724
3558949,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2085.038961],3041725
3558950,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[2085.038961],3041726
3559195,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041970
3559196,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041971
3559197,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041972
3559198,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041973
3559199,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041974
3559200,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041975
3559201,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041976
3559202,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041977
3559203,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041978
3559204,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041979
3559205,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041980
3559206,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041981
3559207,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041982
3559208,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041983
3559209,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041984
3559210,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041985
3559211,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041986
3559212,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041987
3559213,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041988
3559214,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041989
3559215,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041990
3559216,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041991
3559217,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041992
3559218,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041993
3559219,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041994
3559220,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041995
3559221,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041996
3559222,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041997
3559223,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041998
3559224,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3041999
3559225,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042000
3559226,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042001
3559227,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042002
3559228,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042003
3559229,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042004
3559230,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),37240,27.10.2024_UtumbiC10_Meersalat_ganz.mp4,[824.3622763],3042005
