video_annotation_label_id,label_name,label_hierarchy,video_id,video_filename,frames,annotation_id
3430455,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922917
3430456,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922918
3430457,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922919
3430458,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922920
3430459,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922921
3430460,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922922
3430461,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922923
3430462,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922924
3430463,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922925
3430464,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922926
3430465,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922927
3430466,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922928
3430467,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922929
3430468,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922930
3430469,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922931
3430470,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922932
3430471,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922933
3430472,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922934
3430473,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922935
3430474,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922936
3430475,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922937
3430476,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922938
3430477,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922939
3430478,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922940
3430479,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922941
3430480,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922942
3430481,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922943
3430482,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922944
3430483,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922945
3430484,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922946
3430485,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922947
3430486,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922948
3430487,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922949
3430488,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922950
3430489,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922951
3430490,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922952
3430491,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922953
3430492,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922954
3430493,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922955
3430494,Indian Half-and-Half (Pycnochromis dimidiatus),Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Indian Half-and-Half (Pycnochromis dimidiatus),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1092.0297542],2922956
3559278,Genus Naso,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[168.5272297],3042053
3559280,Naso Feeding,Large Ovals > Surgeonfishes (Acanthuridae) > Genus Naso > Naso Feeding,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[385.8092227],3042055
3559281,Emperor (Pomacanthus imperator),Disk-shaped/Colourful > Angelfishes (Pomacanthidae) > Emperor (Pomacanthus imperator),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1234.0189725],3042056
3559285,Arabian Monocle (Scolopsis ghanam),Sloping Heads > Coral Breams (Nemipteridae) > Arabian Monocle (Scolopsis ghanam),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[2227.2478708],3042060
3559287,Yellowtail (Anampses meleagrides),Wrasses > Wrasses (Labridae) > Yellowtail (Anampses meleagrides),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[3285.9331513],3042062
3620540,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079881
3620541,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079882
3620542,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079883
3620543,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079884
3620544,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079885
3620545,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079886
3620546,Genus Siganus,Large Ovals > Rabbitfishes (Siganidae) > Genus Siganus,37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1372.141271],3079887
3620547,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),37325,10.11.24_Utumbi_Meersalat_ganz.mp4,[1524.818845],3079888
