video_annotation_label_id,label_name,label_hierarchy,unspecific,family,genus,species,interested,feeding,frames,time_sec_local,time_sec_local_first,time_sec_local_last,time_sec_local_max,included_47min,is_short_control_nursery,is_split_video,frames_kept_47min,frame_count_raw,frame_count_kept_47min
3559056,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559057,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559058,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559059,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559060,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559061,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559062,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559063,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559064,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559065,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559066,Fusiliers (Caesionidae),Slender Schoolers/Colourful > Fusiliers (Caesionidae),Slender Schoolers/Colourful,Caesionidae,,,,,[2087.7069932],[2087.706993],2087.706993,2087.706993,2087.706993,TRUE,FALSE,FALSE,[2087.706993],1,1
3559067,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559068,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559069,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559070,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559071,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559072,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559073,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559074,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559075,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559076,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559077,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559078,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559079,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559080,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559081,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559082,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559083,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559084,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559085,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559086,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559087,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559088,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559089,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559090,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559091,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559092,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559093,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559094,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559095,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559096,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559097,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559098,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559099,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559100,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559101,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559102,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559103,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559104,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559105,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559106,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559107,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559108,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559109,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559110,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559111,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559112,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559113,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559114,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559115,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559116,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559117,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559118,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559119,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559121,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559122,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559123,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559124,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559125,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559126,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559127,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559128,Genus Chromis,Small Ovals - Damselfishes > Damselfishes (Pomacentridae) > Genus Chromis,Small Ovals - Damselfishes,Pomacentridae,Genus Chromis,,,,[2394.7013616],[2394.701362],2394.701362,2394.701362,2394.701362,TRUE,FALSE,FALSE,[2394.701362],1,1
3559131,Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips > Hawkfishes (Cirrhitidae) > Freckled (Paracirrhites forsteri),Heavy Bodies/Large Lips,Cirrhitidae,Paracirrhites,Freckled (Paracirrhites forsteri),,,[2800.8752603],[2800.875260],2800.875260,2800.875260,2800.875260,TRUE,FALSE,FALSE,[2800.875260],1,1
3559132,Bluefin (Caranx melampygus),Silvery > Jacks/Trevallyes (Carangidae) > Bluefin (Caranx melampygus),Silvery,Carangidae,Caranx,Bluefin (Caranx melampygus),,,[2915.4092693],[2915.409269],2915.409269,2915.409269,2915.409269,FALSE,FALSE,FALSE,[],1,0
3559133,Yellowtail (Anampses meleagrides),Wrasses > Wrasses (Labridae) > Yellowtail (Anampses meleagrides),Wrasses,Labridae,Anampses,Yellowtail (Anampses meleagrides),,,[2949.3266727],[2949.326673],2949.326673,2949.326673,2949.326673,FALSE,FALSE,FALSE,[],1,0
3610190,Moon (Thalassoma lunare),Wrasses > Wrasses (Labridae) > Moon (Thalassoma lunare),Wrasses,Labridae,Thalassoma,Moon (Thalassoma lunare),,,[69.272029],[69.272029],69.272029,69.272029,69.272029,TRUE,FALSE,FALSE,[69.272029],1,1
3610191,Mozambique Fangblenny (Meiacanthus mossambicus),Blennies > Blennies (Blenniidae) > Mozambique Fangblenny (Meiacanthus mossambicus),Blennies,Blenniidae,Meiacanthus,Mozambique Fangblenny (Meiacanthus mossambicus),,,[73.360339],[73.360339],73.360339,73.360339,73.360339,TRUE,FALSE,FALSE,[73.360339],1,1
3610192,Wrasses (Labridae),Wrasses > Wrasses (Labridae),Wrasses,Labridae,,,,,[662.307545],[662.307545],662.307545,662.307545,662.307545,TRUE,FALSE,FALSE,[662.307545],1,1
3620514,Yellowbreast (Anampses twistii),Wrasses > Wrasses (Labridae) > Yellowbreast (Anampses twistii),Wrasses,Labridae,Anampses,Yellowbreast (Anampses twistii),,,[1533.336861],[1533.336861],1533.336861,1533.336861,1533.336861,TRUE,FALSE,FALSE,[1533.336861],1,1
3620515,Claudia (Halichoeres claudia),Wrasses > Wrasses (Labridae) > Claudia (Halichoeres claudia),Wrasses,Labridae,Halichoeres,Claudia (Halichoeres claudia),,,[2467.8908],[2467.890800],2467.890800,2467.890800,2467.890800,TRUE,FALSE,FALSE,[2467.890800],1,1
3620516,Whiteline (Stethojulis albovittata),Wrasses > Wrasses (Labridae) > Whiteline (Stethojulis albovittata),Wrasses,Labridae,Stethojulis,Whiteline (Stethojulis albovittata),,,[2495.803554],[2495.803554],2495.803554,2495.803554,2495.803554,TRUE,FALSE,FALSE,[2495.803554],1,1
4440053,Black-backed (Chaetodon melannotus),Disk-shaped/Colourful > Butterflyfishes (Chaetodontidae) > Black-backed (Chaetodon melannotus),Disk-shaped/Colourful,Chaetodontidae,Chaetodon,Black-backed (Chaetodon melannotus),,,[3228.893962],[3228.893962],3228.893962,3228.893962,3228.893962,FALSE,FALSE,FALSE,[],1,0
4440057,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440058,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440059,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440060,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440061,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440062,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440063,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440064,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440065,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440066,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440067,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440068,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440069,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440070,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440071,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440072,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440073,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440074,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
4440075,Parrotfishes (Scaridae),Parrotfishes > Parrotfishes (Scaridae),Parrotfishes,Scaridae,,,,,[2668.470678],[2668.470678],2668.470678,2668.470678,2668.470678,TRUE,FALSE,FALSE,[2668.470678],1,1
